"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"87",88,94,1.22046274075904,0.0327353603017761,1.15713824914842,1.16712163917224,1.19822644579013,1.22017007632363,1.24237999969851,1.27480214989736,1.28545040512426
"88",89,95,1.22836810321491,0.0318653817673486,1.16669969414889,1.17642835429524,1.20672767972964,1.22809257178695,1.24970816718056,1.28124771706382,1.2916023213713
"89",90,96,1.25965036884434,0.0312769642162648,1.199087490338,1.20864961970152,1.23841564958268,1.25939151057522,1.28060290378487,1.31153410886536,1.32168430610841
"90",91,97,1.23412300328044,0.0298704445997929,1.17626575807901,1.18540493782825,1.21384649054772,1.23388201906818,1.25413681621274,1.2836630893234,1.29334973176994
"91",92,98,1.19814907396366,0.0285273589038967,1.1428825602592,1.15161505344507,1.17878624521214,1.19792267396075,1.21726510122723,1.24545536684031,1.25470219101742
"92",93,99,1.14640382404564,0.0272182888290078,1.09367164577076,1.10200411062613,1.12792984289468,1.1461884227827,1.16464299355557,1.1915382920427,1.20036010123381
"93",94,100,1.14470095349406,0.0267514836017297,1.09286363718613,1.10105695758475,1.12654556155264,1.14449256756678,1.16262918120647,1.18905577392656,1.19772250168743
"94",95,101,1.10585959665471,0.0258508272955663,1.05576767223832,1.06368508150505,1.08831542283264,1.10565817155827,1.12318419434219,1.14872119226239,1.15709619539699
"95",96,102,1.05155314199087,0.024924199810568,1.00326453326644,1.01089507442493,1.03463641284253,1.05135622848398,1.06825521322524,1.09288290060065,1.10096078600929
"96",97,103,1.02309386506752,0.0245197532196903,0.975595022262323,0.983099298978812,1.00645050664578,1.02289798931906,1.03952369691239,1.06375658234921,1.07170584553578
"97",98,104,0.983009766726783,0.0240618859773843,0.936409646998452,0.943769148555087,0.966675033786385,0.982813446603656,0.999130488797186,1.02292005198269,1.03072554909486
"98",99,105,0.974810465795643,0.0241227652680876,0.928098627476484,0.935474306620658,0.958433267306151,0.974611491498155,0.990970760136169,1.01482534574893,1.02265304990571
"99",100,106,0.963386254199055,0.0241450947344587,0.916638482096711,0.924018103696899,0.94699255390999,0.963184547669385,0.979560071983598,1.00344244544687,1.01128029879395
"100",101,107,0.895063840007444,0.023448995127085,0.849689247276824,0.856846069764747,0.879138098680461,0.894859075096268,0.910766365161369,0.933980083645906,0.941602084766313
"101",102,108,0.91348732755747,0.0241396527217191,0.866781544156215,0.874147087183549,0.897091552630226,0.913274699644101,0.929651314843918,0.953552862851638,0.961401447209987
"102",103,109,0.922846275533925,0.0246114217934141,0.875233429176824,0.882740661102958,0.906129024254935,0.922627497115278,0.939325034522561,0.963698164919217,0.971702410445576
"103",104,110,0.844838421574496,0.0238100765368992,0.798810321196292,0.806059520568885,0.828659176534125,0.844614752354281,0.86077384329656,0.884380280874031,0.892137602944828
"104",105,111,0.829230217160196,0.0241808441826163,0.782507991677185,0.789861159125097,0.812794903037116,0.828995186429232,0.845409323045006,0.86940098898279,0.877288088569749
"105",106,112,0.852325449715581,0.0251775314706116,0.803686562972152,0.811339213043846,0.835211038356238,0.852077549377528,0.869169623752209,0.894157299814487,0.902373118119708
"106",107,113,0.882499614617018,0.0261488541289222,0.831986559213637,0.839933546753768,0.864724533984987,0.882241360685001,0.899993171460583,0.92594661310072,0.93448028955415
"107",108,114,0.912688156269069,0.0269724049602477,0.860582199459078,0.868780265828923,0.894353620105099,0.912422467504818,0.930733063868599,0.957502338282489,0.966303983770904
"108",109,115,0.886310198887552,0.0268209667425954,0.834514988867051,0.842659859347579,0.868075289910532,0.886039667115373,0.904250200209747,0.930883350199618,0.939642800886862
